347263,29,-33,1,2246,'janine 1',1905,'janine',120,'NMS - RP',542
347265,31,-33,1,2019,'john7664 Village',1706,'john7664',160,'TURISAS',172
347266,32,-33,3,2421,'[1] Helvetii',2049,'Cuchulainn',185,'§.Eaters',394
347267,33,-33,2,82453,'[2]',146,'Der Teutone',73,'NMS - HQ',115
347272,38,-33,3,81653,'Isle of Lewis',2775,'Argos',159,'TST',177
347279,45,-33,1,3897,'frenchsteff Village',3292,'frenchsteff',114,'SPECTRE',523
347282,48,-33,1,75299,'fairy dust Village',11236,'fairy dust',210,'PR3',236
347285,51,-33,1,70922,'Ardnouge Village',6887,'Madwolf',177,'KOA',160
347296,62,-33,1,5777,'Sparkle',4649,'piglet',53,'TST³',529
347309,75,-33,1,74536,'Loot town',10489,'Korzan',243,'TST²',573
347326,92,-33,1,83552,'Virginia scope',18789,'Potter',0,'',67
347331,97,-33,1,78385,'Mine',14231,'corblimeyDrew',0,'',362
347333,99,-33,1,80007,'edam Village',15792,'edam',0,'',44
347335,101,-33,1,79721,'Raider Village',15520,'Raider',484,'Evil',165
347340,106,-33,3,84475,'willow Village',19501,'willow',0,'',42
347345,111,-33,2,88384,'Euphoria IX',22568,'LegendsDie',0,'',12
347349,115,-33,3,88447,'Harstoff',22614,'Helston',0,'',18
347354,120,-33,3,88610,'Siri Village',22740,'Siri',0,'',18
347842,-193,-34,3,88216,'Nuddafixia',6373,'Inedafix',181,'DBA',21
347919,-116,-34,1,87949,'Mstar Village',22232,'Mstar',0,'',18
347920,-115,-34,1,88188,'Mykene',22419,'Sorendath',0,'',32
347926,-109,-34,1,85709,'fozzy Village',20458,'fozzy',0,'',10
347950,-85,-34,2,88492,'New and Tasty',13157,'SleepyWeasel',107,'EMPIRE',13
347952,-83,-34,3,75328,'Anolia',11265,'stevygangsta',386,'=[ST3]=',119
347953,-82,-34,3,83917,'Cyan',8837,'Daigomi',387,'NMS - WP',355
347955,-80,-34,2,75427,'doctor d Village',11363,'doctor d',44,'The U.A',170
347957,-78,-34,1,74643,'Fletch Village',10594,'Fletch',0,'',167
347973,-62,-34,1,6707,'Eaglehawk',5245,'Eaglehawk',0,'',443
347977,-58,-34,3,5185,'born to kill',4209,'timo92',162,'V',267
347988,-47,-34,3,3722,'Dr A Village',3158,'Dr A',0,'',206
347991,-44,-34,2,3807,'jaguar Village',3224,'jaguar',33,'Angels',382
347996,-39,-34,3,3439,'F 2 d *izzle',2916,'fizzle',207,'D.R.',285
347997,-38,-34,1,3051,'Wii',2585,'Wii',120,'NMS - RP',555
347998,-37,-34,1,85703,'PC',2585,'Wii',120,'NMS - RP',80
348002,-33,-34,2,2466,'weird Village',2078,'weird',0,'',269
348012,-23,-34,2,82357,'New Village',1473,'lewwiisss',780,'TST- SAS',195
348017,-18,-34,1,1544,'kankyu765567 Village',1291,'kankyu765567',0,'',310
348025,-10,-34,2,83644,'The Bosses Estate',1022,'bossman',75,'NMS - DA',194
348028,-7,-34,3,80636,'Greebo',1063,'Bluebottle',33,'Angels',675
348031,-4,-34,3,1300,'Pilchard',1063,'Bluebottle',33,'Angels',832
348037,2,-34,1,1278,'Assholez Arcade',1041,'nev',396,'STA!2',364
348039,4,-34,3,1378,'TrapCity lol',1137,'Goaty',322,'EES',369
348045,10,-34,2,81166,'Doc III',970,'dottore',162,'V',573
348056,21,-34,2,1857,'Crimez Courtyard',1571,'nevvv',218,'Empire+1',91
348058,23,-34,2,83413,'Freiburg',1795,'Aulus',185,'§.Eaters',166
348067,32,-34,1,82895,'Midgaard',2425,'Dunx',780,'TST- SAS',236
348071,36,-34,3,2592,'New Cov',2183,'checkitoutsprou',185,'§.Eaters',226
348078,43,-34,3,2925,'Kashyyyk',2471,'smasher',159,'TST',569
348081,46,-34,1,85324,'number 2',3292,'frenchsteff',114,'SPECTRE',141
348094,59,-34,2,5719,'woof Village',4604,'woof',243,'TST²',533
348095,60,-34,2,85481,'meow',4604,'woof',243,'TST²',68
348097,62,-34,3,74048,'Langgers Village',10006,'Langgers',0,'',135
348098,63,-34,3,6460,'scorpio8 Village',5080,'scorpio8',790,'=KOAMS=Q',197
348101,66,-34,3,75687,'Braeneth',11615,'tzarinchilla',790,'=KOAMS=Q',460
348105,70,-34,1,7776,'UnBeatenStar Village',6005,'UnBeatenSat',278,'UBS ~TF~',221
348108,73,-34,2,82701,'Tirisfal',7793,'Sera',243,'TST²',483
348109,74,-34,2,81150,'Donkeytown II',4380,'littledonk',243,'TST²',301
348110,75,-34,2,78431,'Sepulcher',7793,'Sera',243,'TST²',575
348113,78,-34,1,74347,'Colly Village',10303,'Colly',536,'Exodus',500
348117,82,-34,1,73137,'Sparta',9099,'joeisbad',162,'V',374
348123,88,-34,3,85953,'New Village',8791,'CCFk',0,'',10
348139,104,-34,3,80434,'draw4therizzler Vill',16197,'draw4therizzler',0,'',50
348143,108,-34,2,84558,'hamsterville',19566,'hammy',527,'NMS - HH',50
348145,110,-34,3,87296,'Hidden Leaf Village',21736,'Hidden Leaf',0,'',21
348147,112,-34,1,88458,'soldier_boy Village',22623,'soldier_boy',0,'',6
348153,118,-34,1,87965,'Sparta7',22244,'Pritch',0,'',14
348155,120,-34,1,87353,'spanna353 Village',21780,'spanna353',255,'NMS - A',24
348640,-196,-35,3,86263,'Arachnid',5709,'spider',181,'DBA',89
348723,-113,-35,1,88441,'Bangladeshas',22608,'gedis su jurga',0,'',27
348730,-106,-35,1,84165,'VymKodex Village',19249,'VymKodex',764,'ello',68
348736,-100,-35,3,82852,'Gauler Village',18270,'Tiks',0,'',141
348738,-98,-35,2,78428,'home',14274,'MrJ',870,'TSW',82
348745,-91,-35,1,81176,'kill-me Village',16843,'kill-me',0,'',95
348748,-88,-35,1,78803,'By-Product Village',14635,'by-product',821,'UF',109
348767,-69,-35,1,7326,'Purple Haze',5700,'hazygin',98,'ykz*SW',697
348790,-46,-35,2,3703,'Defenders Realm',3141,'alatus',33,'Angels',483
348795,-41,-35,1,3091,'Anaconda 3',2618,'davew',425,'NMS -DDT',551
348799,-37,-35,1,3030,'brynsta3 Village',2567,'brynsta3',0,'',269
348803,-33,-35,1,2664,'The Crown',2244,'Marty',606,'KTemplar',579
348817,-19,-35,3,81341,'Zan Za Ma Coo Can',1008,'falcon',73,'NMS - HQ',197
348823,-13,-35,2,78333,'The Bosses Factory',1022,'bossman',75,'NMS - DA',306
348834,-2,-35,1,87238,'New Village',1937,'orourke105',53,'TST³',65
348845,9,-35,3,1730,'Bastards Backyard',1453,'nevv',0,'',110
348847,11,-35,2,75337,'Doc II',970,'dottore',162,'V',779
348852,16,-35,1,1656,'chavsville',1389,'fatshrimp',159,'TST',465
348854,18,-35,1,74939,'Baileyville',10884,'bushbb',0,'',224
348856,20,-35,3,1722,'mikamosi Village',1445,'mikamosi',21,'SEG',120
348860,24,-35,2,2123,'Saxony',1795,'Aulus',185,'§.Eaters',436
348862,26,-35,1,2200,'Preggers Village',1863,'Preggers',185,'§.Eaters',357
348863,27,-35,1,80826,'III',3477,'onepuff',159,'TST',321
348867,31,-35,1,2875,'Holmgaard',2425,'Dunx',780,'TST- SAS',507
348874,38,-35,3,3268,'Logans Run',2775,'Argos',159,'TST',461
348887,51,-35,2,4343,'Banstead',3656,'Yeknom',278,'UBS ~TF~',220
348895,59,-35,2,5417,'Donkeytown I',4380,'littledonk',243,'TST²',601
348903,67,-35,2,71958,'La Maison',7923,'ThirdMoon',53,'TST³',508
348906,70,-35,1,74390,'Jarrod Town',10345,'Jarrod',536,'Exodus',283
348911,75,-35,1,78746,'Ginger Town!!',14578,'bishy',162,'V',281
348912,76,-35,1,71694,'ibewatia',7659,'adr1ch',309,'NRNS',221
348923,87,-35,3,76121,'Mariniel',12033,'Elcar',536,'Exodus',331
348924,88,-35,3,82169,'CCFk@',8791,'CCFk',0,'',137
348935,99,-35,1,82231,'Mt13 Village',17746,'Mt13',0,'',51
348938,102,-35,3,85802,'cupi3 Village',20525,'cupi3',0,'',34
348940,104,-35,1,80435,'humma Village',16198,'humma',0,'',94
348946,110,-35,1,84797,'Red Light District',19770,'Jdeel',484,'Evil',37
348947,111,-35,2,87131,'trouble96 Village',21610,'trouble96',0,'',7
348953,117,-35,1,88721,'Warden Village',22834,'Warden',0,'',14
349518,-119,-36,1,87797,'alex b15 Village',22107,'alex b15',0,'',2
349519,-118,-36,2,87680,'Choogy Village',22003,'Choogy',0,'',48
349521,-116,-36,1,87834,'coventry chicks',22138,'cheeky kirsty',849,'TOT',26
349523,-114,-36,3,88358,'friendy Village',22544,'friendy',0,'',4
349526,-111,-36,1,85622,'chucher Village',20399,'chucher',0,'',4
349534,-103,-36,3,83268,'cat Village',18578,'cat',0,'',64
349535,-102,-36,1,80251,'SystemError86 Villag',16025,'SystemError86',596,'Eagle',102
349539,-98,-36,1,79233,'ellie2194 Village',15050,'ellie2194',0,'',94
349568,-69,-36,2,75733,'Lboy Village',11658,'Lboy',0,'',247
349580,-57,-36,3,70970,'Shadow Valley',6935,'Odintheshadow',342,'P.F.',425
349581,-56,-36,1,5971,'Rome',4789,'ToNeR',0,'',230
349582,-55,-36,2,7157,'thearchduke',5598,'thearchduke',612,'A',336
349586,-51,-36,1,4378,'New Sparta',3678,'Jazz Man',0,'',317
349610,-27,-36,1,16734,'Chester',6846,'Lenwé',34,'GGA',543
349613,-24,-36,3,80307,'Highgarden',2642,'hidlins',98,'ykz*SW',327
349621,-16,-36,1,74936,'Hope Village',10881,'hope2288-',808,'T.C.W',256
349624,-13,-36,2,1707,'carterd888 Village',1431,'carterd888',0,'',137
349648,11,-36,2,87545,'06 ace',985,'creampuff',162,'V',126
349652,15,-36,1,1513,'Dakota',1262,'MisticPatch',116,'ykz*NW',669
349655,18,-36,1,84735,'The Dragons Lair',1951,'PurpleDragon',79,'Templars',157
349668,31,-36,2,2431,'seewei77 Village',2054,'seewei77',160,'TURISAS',340
349683,46,-36,2,3891,'kazbrad3 Village',3286,'kazbrad3',848,'S.K.E',295
349692,55,-36,1,87293,'New Village',3873,'Hindler',243,'TST²',29
349705,68,-36,1,7793,'Ulceby',6017,'ian star',94,'T-T-T',229
349711,74,-36,2,71828,'Undercity',7793,'Sera',243,'TST²',764
349712,75,-36,1,74684,'Ravelord Village',10635,'Ravelord',0,'',70
349722,85,-36,1,75652,'Hoocked Village',11581,'Hoocked',536,'Exodus',482
349723,86,-36,3,78776,'Chocabo Village',14608,'Chocabo',536,'Exodus',200
349728,91,-36,3,83562,'kaanHERO Village',18795,'kaanHERO',0,'',60
349729,92,-36,1,77052,'hillyg Village',12940,'hillyg',0,'',180
349737,100,-36,3,83112,'ruthp74 Village',18466,'ruthp74',696,'LGDN',115
349739,102,-36,1,82299,'Tollan',17811,'Azgard',246,'XXXX',170
349740,103,-36,1,79662,'Angry Junkie Village',15462,'Angry Junkie',484,'Evil',151
349752,115,-36,1,87783,'drago44 Village',22097,'drago44',0,'',2
349755,118,-36,1,87416,'Dave-DCFC Village',21824,'Dave-DCFC',0,'',16
349756,119,-36,2,88758,'pretty Village',22866,'pretty',0,'',6
350325,-113,-37,1,88232,'stepper377 Village',22453,'stepper377',0,'',27
350332,-106,-37,3,84433,'Wild One Village',19467,'Wild One',0,'',125
350333,-105,-37,1,83821,'armt',18986,'armt',0,'',113
350354,-84,-37,1,75798,'toonytoony Village',11722,'toonytoony',60,'funky',88
350370,-68,-37,3,7957,'manny Village',6088,'manny',98,'ykz*SW',361
350376,-62,-37,1,86251,'Stone Diminion',4855,'Detonator',98,'ykz*SW',163
350377,-61,-37,1,6082,'Stonedome',4855,'Detonator',98,'ykz*SW',580
350379,-59,-37,3,86223,'New Village',6088,'manny',98,'ykz*SW',77
350383,-55,-37,1,5119,'Palace of Arrogance',4165,'J1mb0',98,'ykz*SW',745
350395,-43,-37,1,74234,'roy Village',10191,'roy',0,'',52
350400,-38,-37,1,3415,'The Kingdom',2895,'Smoke7',98,'ykz*SW',689
350401,-37,-37,1,79795,'Utopia',2895,'Smoke7',98,'ykz*SW',468
350408,-30,-37,1,2582,'knightmaree Village',2173,'knightmaree',606,'KTemplar',342
350411,-27,-37,1,2675,'Shipwreck Cove.',2255,'LouiseLeUnique',100,'[GMU] -A',381
350415,-23,-37,3,85442,'WinterFall',2642,'hidlins',98,'ykz*SW',103
350419,-19,-37,1,2062,'Boredom City',1741,'rab333',100,'[GMU] -A',273
350429,-9,-37,1,82906,'L TROOP',1258,'OVERLORD',75,'NMS - DA',290
350431,-7,-37,1,1522,'Land of peace',1269,'babzbabz10',0,'',77
350438,0,-37,1,1618,'Emirates Village',1360,'Howler',345,'V-TSN',256
350446,8,-37,2,85770,'Doc V',970,'dottore',162,'V',300
350456,18,-37,1,2306,'PurpleDragon Village',1951,'PurpleDragon',79,'Templars',441
350464,26,-37,1,84092,'IV',3477,'onepuff',159,'TST',466
350486,48,-37,1,82604,'caer Dallbin',3873,'Hindler',243,'TST²',219
350488,50,-37,1,4935,'Greyfield Village',4033,'Greyfield',848,'S.K.E',292
350508,70,-37,1,7706,'Beaston',5961,'Phinny',393,'AOT',337
350523,85,-37,1,75184,'Zampa',11124,'nickmfc',393,'AOT',250
350536,98,-37,1,77559,'Blackriver',13432,'OIGames',393,'AOT',107
350539,101,-37,3,83601,'belfast11 Village',18825,'belfast11',788,'lmaoa',81
350542,104,-37,3,84020,'turan2 Village',19144,'turan2',840,'TB-Eta',92
350543,105,-37,1,84718,'Osgood Village',19699,'Osgood',0,'',36
350544,106,-37,1,85961,'Episode666 Village',20632,'Episode666',0,'',14
350551,113,-37,3,86185,'Morugul Vale',20805,'tim o leary',0,'',59
350552,114,-37,2,85428,'taydaman!!! Village',20245,'taydaman!!!',0,'',25
350554,116,-37,3,87241,'milestone Village',21699,'milestone',0,'',2
350556,118,-37,3,88757,'hero hunter Village',22865,'hero hunter',0,'',18
351125,-114,-38,3,87051,'Conaldonia',21551,'Conal',0,'',22
351128,-111,-38,3,86158,'shu Village',20782,'shu',0,'',24
351133,-106,-38,2,82998,'Jersey Haze Village',18390,'Jersey Haze',596,'Eagle',127
351155,-84,-38,1,78864,'NoniVille',14693,'NoniRonny',0,'',365
351162,-77,-38,1,73580,'stevenjan0 Village',9540,'stevenjan0',0,'',178
351165,-74,-38,1,85479,'Castle Dracula',7456,'zombieman',246,'XXXX',76
351171,-68,-38,1,8326,'Vesta',6338,'Gyna',34,'GGA',414
351175,-64,-38,3,71181,'Faren Village',7146,'Faren',181,'DBA',308
351176,-63,-38,1,73796,'Oakside Village',9755,'Oakside',425,'NMS -DDT',388
351183,-56,-38,1,82316,'Heavengate',4256,'Relentless',98,'ykz*SW',255
351191,-48,-38,1,4496,'Stamford Bridge',3752,'cohort16',164,'f2p',118
351194,-45,-38,1,73336,'Tie fighter workshop',9297,'Tie5',0,'',191
351205,-34,-38,1,3435,'Keane155 Village',2912,'Keane155',425,'NMS -DDT',312
351216,-23,-38,3,2072,'Chaos King',1750,'chaos',612,'A',402
351220,-19,-38,1,6781,'SCOTLAND',5304,'markrobbo2',44,'The U.A',253
351223,-16,-38,1,2052,'over loop',1733,'overla',808,'T.C.W',242
351226,-13,-38,1,1538,'skyebloo Village',1285,'skyebloo',0,'',190
351227,-12,-38,1,1790,'Christiano Village',1507,'Christiano',0,'',401
351230,-9,-38,1,1509,'BATTLE AXE Village',1258,'OVERLORD',75,'NMS - DA',777
351232,-7,-38,1,1697,'Pheonix Village',1421,'inyourfacex',0,'',134
351233,-6,-38,2,8595,'Valley of Oblivion',6546,'Arbiter',185,'§.Eaters',166
351245,6,-38,1,83172,'Dover',1149,'MaxPower',159,'TST',91
351253,14,-38,1,1506,'Hold Your Colour™',1255,'Smiler',396,'STA!2',446
351255,16,-38,3,2032,'dommie Village',1717,'dommie',0,'',260
351256,17,-38,1,2140,'big daddy694 Village',1810,'big daddy694',21,'SEG',124
351258,19,-38,1,81032,'dumassville',1389,'fatshrimp',159,'TST',126
351260,21,-38,1,81089,'dubbedsbarracks',2610,'dubbed',159,'TST',163
351278,39,-38,3,84337,'Endor',2471,'smasher',159,'TST',81
351287,48,-38,1,7798,'soxland',6021,'carl',207,'D.R.',303
351288,49,-38,2,4807,'cleverbum Village',3928,'cleverbum',0,'',278
351289,50,-38,1,4943,'colins crushers Vill',4038,'colins crushers',0,'',437
351291,52,-38,1,4663,'Caer Daythill',3873,'Hindler',243,'TST²',535
351297,58,-38,1,72333,'loclta Village',8297,'loclta',0,'',26
351301,62,-38,2,7199,'tof Village',5625,'tof',0,'',63
351304,65,-38,2,84872,'[TST] Freedom Valley',5714,'ShadowKnight',243,'TST²',173
351313,74,-38,3,71603,'Smeckers ville',7568,'Smecker',309,'NRNS',400
351332,93,-38,2,77009,'Baile An Doire',12897,'mcivor88',393,'AOT',326
351354,115,-38,1,88723,'cahirmee Village',22836,'cahirmee',0,'',5
351356,117,-38,2,87774,'Aprilucy Village',22088,'Aprilucy',0,'',46
351358,119,-38,1,87976,'flash attack Village',22254,'flash attack',0,'',2
351840,-200,-39,3,83458,'Cidery',3419,'vIV',181,'DBA',374
351844,-196,-39,3,84129,'Fields of Gold',7455,'Melkirich',181,'DBA',282
351926,-114,-39,1,86845,'Foo Q Village',21387,'Foo Q',849,'TOT',81
351927,-113,-39,2,88380,'mike2323 Village',22565,'mike2323',0,'',10
351928,-112,-39,3,85210,'Shindar',20092,'Nevets',0,'',66
351931,-109,-39,1,88579,'shazamsmig Village',22712,'shazamsmig',0,'',19
351936,-104,-39,1,85850,'NUFC_Nut Village',20558,'NUFC_Nut',0,'',16
351941,-99,-39,1,85040,'Theonly667 Village',19951,'Theonly667',573,'GAM',61
351957,-83,-39,1,75463,'Burmingham',11398,'firey',93,'~~BLA~~',231
351961,-79,-39,1,77597,'Turk',13466,'shivanna',0,'',125
351963,-77,-39,3,77962,'crump Village',13818,'crump',398,'GGA-SX',368
351973,-67,-39,2,72608,'loveandpeace Village',8570,'dogboi',551,'GGA-rd',161
351976,-64,-39,2,6706,'Biomike Village',5244,'Biomike',39,'LAW',111
351985,-55,-39,1,5251,'Hellgate',4256,'Relentless',98,'ykz*SW',600
351996,-44,-39,1,3607,'bunniestar Village',3059,'bunniestar',219,'LUX',295
352002,-38,-39,1,75279,'dorvak Village',11216,'dorvak',0,'',146
352005,-35,-39,2,3151,'Chilli Dog Village',2670,'Chilli Dog',425,'NMS -DDT',239
352009,-31,-39,1,84116,'Durham',2342,'Ludo',75,'NMS - DA',123
352013,-27,-39,3,2553,'Limbo',2148,'Githzerai',107,'EMPIRE',231
352017,-23,-39,3,87400,'3rd World Capital',1750,'chaos',612,'A',68
352018,-22,-39,3,80666,'my village',461,'wilco',721,'ykz*CC',225
352020,-20,-39,2,1898,'Hellview',1605,'being96',0,'',196
352023,-17,-39,3,80783,'3*',2074,'TheOnlyRoberto',98,'ykz*SW',555
352042,2,-39,3,6755,'lentil Village',5284,'lentil',67,'STA!3',207
352051,11,-39,1,1964,'Wei',1664,'Shogun',61,'SpartaII',452
352055,15,-39,2,2225,'Phoenix Heights',1887,'The Good R Evil',127,'-',104
352061,21,-39,1,2287,'rora Village',1940,'rora',587,'!!!',64
352071,31,-39,1,8735,'Hollywood',6641,'holly',159,'TST',491
352078,38,-39,1,71916,'RazerWind Village',7881,'RazerWind',243,'TST²',331
352090,50,-39,3,4276,'Sickskillz25 Village',3607,'Sickskillz25',617,'LMAO',241
352094,54,-39,1,71642,'Armageddon',7607,'dino80',0,'',186
352096,56,-39,1,5132,'G. Fockers village',4171,'G. Focker',0,'',127
352101,61,-39,2,78474,'Siege Outpost',3848,'Rohan',243,'TST²',441
352105,65,-39,2,7356,'[TST²]Shadow Valley',5714,'ShadowKnight',243,'TST²',492
352117,77,-39,3,74776,'Trens',10726,'Tren15',181,'DBA',493
352132,92,-39,1,81554,'crazy-kat1357 Villag',17167,'crazy-kat1357',501,'O.W.K.',79
352140,100,-39,3,82806,'AliG Village',18230,'AliG',696,'LGDN',91
352144,104,-39,3,84163,'Happyville',19247,'tishtosh',0,'',24
352155,115,-39,1,87326,'mike33 Village',21759,'mike33',0,'',9
352639,-202,-40,3,85925,'Perry',3419,'vIV',181,'DBA',155
352732,-109,-40,2,86762,'armidello Village',21309,'armidello',0,'',46
352734,-107,-40,3,84793,'lordkiler Village',19766,'lordkiler',0,'',63
352737,-104,-40,1,85523,'Vanpyro Village',20317,'Vanpyro',0,'',56
352750,-91,-40,1,76479,'spiral sword Village',12375,'spiral sword',235,'Matrix',64
352752,-89,-40,1,81588,'Darkness Falls',17199,'Sunaj',628,'DA',138
352761,-80,-40,3,74891,'poke33 Village',10838,'poke33',44,'The U.A',327
352765,-76,-40,3,73487,'Arnor',9448,'CrazzyCarrot',736,'Celts',245
352784,-57,-40,2,5786,'Teutonic Fortress',4656,'teutonic',98,'ykz*SW',688
352796,-45,-40,2,82880,'bic',3224,'jaguar',33,'Angels',108
352818,-23,-40,3,88576,'my town',461,'wilco',721,'ykz*CC',24
352826,-15,-40,3,2281,'Nerd Village',1935,'Nerd',0,'',202
352831,-10,-40,3,2291,'Flamingo Village',1943,'BlueFlamingo',67,'STA!3',451
352832,-9,-40,1,85948,'K TROOP',1258,'OVERLORD',75,'NMS - DA',123
352837,-4,-40,1,1882,'Imperium Romanum',1593,'Gay Jay',425,'NMS -DDT',503
352840,-1,-40,2,87283,'myplace3',1666,'BabyGirl',159,'TST',35
352848,7,-40,1,2132,'Captcavey Village',1803,'Captcavey',80,'ND',410
352849,8,-40,2,85087,'05 weeeee',985,'creampuff',162,'V',279
352852,11,-40,1,8658,'Lagoon Village',6597,'Lagoon',80,'ND',228
352856,15,-40,1,2283,'orourke105 Village',1937,'orourke105',53,'TST³',610
352857,16,-40,1,84078,'New Village',1937,'orourke105',53,'TST³',198
352860,19,-40,2,2252,'mellypie Village',1910,'mellypie',61,'SpartaII',279
352868,27,-40,1,2534,'Chantal Village',2130,'Chantal',160,'TURISAS',128
352872,31,-40,1,3083,'dubbed Village',2610,'dubbed',159,'TST',737
352884,43,-40,1,3931,'picklepuss Village',3323,'picklepuss',0,'',48
352894,53,-40,1,75542,'Daerwen Village',11472,'Daerwen',173,'TB-E',497
352898,57,-40,1,5890,'[01] Crocus Village',4731,'Norfolklass',114,'SPECTRE',700
352900,59,-40,1,84696,'[03] Rose Village',4731,'Norfolklass',114,'SPECTRE',294
352926,85,-40,2,73812,'Parry_03',9771,'parry_03',393,'AOT',275
352929,88,-40,3,79068,'SirJezza Village',14890,'SirJezza',0,'',90
352930,89,-40,3,79127,'davidlin Village',14948,'davidlin',0,'',115
352932,91,-40,1,76843,'AngelEyez Village',12733,'AngelEyez',0,'',93
352937,96,-40,1,77528,'james555 Village',13401,'james555',501,'O.W.K.',171
352939,98,-40,3,82703,'boswells Village',18149,'boswells',0,'',57
352947,106,-40,1,84379,'kbriggsy Village',19421,'kbriggsy',0,'',48
352951,110,-40,3,85171,'Loobs Village',20059,'Loobs',0,'',23
352953,112,-40,1,86383,'jonnie~1~Glasgow',20967,'jonnie',0,'',34
352959,118,-40,1,88037,'writerdude11 Village',22307,'writerdude11',0,'',14
353527,-115,-41,1,87940,'Mikey1981 Village',22226,'Mikey1981',0,'',6
353528,-114,-41,1,88676,'david_axford Village',22794,'david_axford',0,'',3
353530,-112,-41,1,85274,'Tryse',20131,'Sil-Sarel',0,'',91
353531,-111,-41,1,87067,'sqwiwil Village',21563,'sqwiwil',0,'',29
353532,-110,-41,1,87863,'Aphreal Village',22159,'Aphreal',0,'',36
353538,-104,-41,2,84775,'The Blue Blood #6',19752,'VictimPL',703,'TBB',53
353542,-100,-41,1,81263,'bezzaboo Village',16918,'bezzaboo',629,'CoR-SW1',192
353544,-98,-41,3,82429,'uk3 Village',17919,'sctmouse',425,'NMS -DDT',261
353545,-97,-41,1,78290,'JFK',14137,'dolo',0,'',292
353549,-93,-41,1,80189,'sleep_guitarist Vill',15965,'sleep_guitarist',0,'',100
353551,-91,-41,3,77176,'Kazrain',13058,'Kazrai',628,'DA',249
353554,-88,-41,2,76711,'don79 Village',12602,'don79',529,'don79',116
353577,-65,-41,1,71894,'bencompston Village',7859,'bencompston',559,'rock',356
353579,-63,-41,1,6231,'Trenchtown',4934,'podvodnik',98,'ykz*SW',625
353585,-57,-41,2,85022,'The Ducking Pond',4656,'teutonic',98,'ykz*SW',475
353587,-55,-41,3,7193,'Pheonix Village',5620,'elbob',235,'Matrix',133
353590,-52,-41,1,5849,'RJ. Village',4699,'RJ.',246,'XXXX',356
353604,-38,-41,1,4002,'peachy Village',3381,'peachy',171,'!rish',98
353611,-31,-41,2,85758,'Blackcurrant',5384,'Joseph.zhou',425,'NMS -DDT',103
353615,-27,-41,1,8751,'Tomluva Village',6656,'Tomluva',793,'AP$*',162
353628,-14,-41,1,86655,'MY-BOOZERIII',1774,'SUPERSCREW',98,'ykz*SW',107
353644,2,-41,1,2233,'swag village',1892,'Hervin Mervin',73,'NMS - HQ',429
353646,4,-41,3,1992,'pauldunbars Village',1689,'pauldunbar cool',322,'EES',251
